lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,4.8265204,4.8265204,0.0,0.0,0.51498544,0.49978516,0.49863183,0.49865142,0.5023103,0.49841323,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.053057,5.053057,0.0,0.0,0.5103373,0.49964568,0.49875557,0.49860236,0.5023801,0.49840745,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2656126,5.2656126,0.0,0.0,0.51230615,0.49981955,0.49871993,0.49859712,0.5023402,0.4984202,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.087865,5.087865,0.0,0.0,0.5115782,0.49934092,0.4987777,0.49860027,0.50238836,0.49844897,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7209945,4.7209945,0.0,0.0,0.5102747,0.4994046,0.49879494,0.49859002,0.50234985,0.49839935,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2992773,5.2992773,0.0,0.0,0.512237,0.49945658,0.49871522,0.49861255,0.5023576,0.4984435,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0625186,5.0625186,0.0,0.0,0.5117491,0.50007194,0.49869126,0.49857122,0.50230557,0.49836722,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1871696,5.1871696,0.0,0.0,0.51168025,0.49987996,0.49871108,0.498574,0.502374,0.49839482,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6724315,4.6724315,0.0,0.0,0.5115733,0.4998877,0.498721,0.49855042,0.5023539,0.49844533,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.9368176,6.9368176,0.0,0.0,0.50795156,0.49963236,0.49878013,0.4984768,0.5023373,0.49841478,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.8003654,5.8003654,0.0,0.0,0.50615674,0.49968365,0.49877775,0.49848402,0.5023352,0.49840975,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.8593717,5.8593717,0.0,0.0,0.50880754,0.4993455,0.4988481,0.49847826,0.5023467,0.49845046,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.525584,5.525584,0.0,0.0,0.5079878,0.4996761,0.4988485,0.4984895,0.5023458,0.49845144,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.0910573,4.0910573,0.0,0.0,0.506125,0.49976695,0.4988684,0.49849728,0.5024156,0.49844617,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4414043,4.4414043,0.0,0.0,0.5033994,0.49964732,0.49888176,0.49846953,0.5023479,0.4984368,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.997221,5.997221,0.0,0.0,0.49752566,0.4992827,0.4988027,0.4985219,0.50238353,0.49841455,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.9226394,5.9226394,0.0,0.0,0.50544375,0.49964532,0.49888435,0.49846846,0.5023692,0.4984519,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.462634,5.462634,0.0,0.0,0.50224257,0.49976146,0.4989119,0.49849182,0.5022969,0.4984307,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.313452,5.313452,0.0,0.0,0.5034375,0.49956158,0.49887246,0.4985257,0.50234246,0.49845806,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.078893,5.078893,0.0,0.0,0.50002396,0.49949357,0.4988312,0.49851218,0.5023726,0.49844998,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8042765,4.8042765,0.0,0.0,0.49697685,0.49969158,0.49885315,0.49844393,0.5023518,0.49846005,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2148995,4.2148995,0.0,0.0,0.49744585,0.49970505,0.4988356,0.49848577,0.5023558,0.4984493,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.159626,5.159626,0.0,0.0,0.49460226,0.49950042,0.4989475,0.4985252,0.50235695,0.49838057,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.6911077,5.6911077,0.0,0.0,0.49470228,0.49959746,0.49895078,0.49851874,0.5022923,0.49847317,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.9922857,5.9922857,0.0,0.0,0.5012442,0.4995757,0.4989826,0.49845356,0.50233,0.49847654,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.729239,6.729239,0.0,0.0,0.49300656,0.4992978,0.49885404,0.49862847,0.5024034,0.49842012,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.318548,6.318548,0.0,0.0,0.5061026,0.49903497,0.49888733,0.49862283,0.50240594,0.49843687,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3292274,5.3292274,0.0,0.0,0.4998424,0.49919465,0.4988333,0.4985769,0.50238204,0.49845102,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3159356,5.3159356,0.0,0.0,0.5036396,0.49947357,0.49882874,0.49859363,0.50232047,0.49845386,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.986291,4.986291,0.0,0.0,0.501356,0.4992809,0.49881065,0.4986086,0.5023576,0.4984596,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.4924965,5.4924965,0.0,0.0,0.5059527,0.4995311,0.498923,0.49855775,0.50234187,0.49843478,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2124524,5.2124524,0.0,0.0,0.4994466,0.49923432,0.49894807,0.49860632,0.5023671,0.49850875,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.9625697,5.9625697,0.0,0.0,0.5004346,0.49926952,0.49894363,0.49860942,0.5023645,0.49848405,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6894326,4.6894326,0.0,0.0,0.49974763,0.49924362,0.4988849,0.4986327,0.50237286,0.49848375,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2670383,4.2670383,0.0,0.0,0.50294197,0.49941427,0.4988456,0.4985456,0.5023534,0.49849358,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5925107,4.5925107,0.0,0.0,0.5034085,0.49888805,0.4988781,0.49861786,0.50238925,0.49846375,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.878218,4.878218,0.0,0.0,0.5030421,0.49950278,0.4987888,0.49857607,0.50230473,0.49844888,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0160184,5.0160184,0.0,0.0,0.5024951,0.49934185,0.49882737,0.49859822,0.5023075,0.49846894,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.239337,4.239337,0.0,0.0,0.5039155,0.49966228,0.49878693,0.49863708,0.502354,0.49850264,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.5705886,5.5705886,0.0,0.0,0.4994246,0.4994837,0.49877414,0.498649,0.50231695,0.4984695,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2207904,5.2207904,0.0,0.0,0.5005505,0.4997121,0.49876687,0.4985989,0.5023459,0.49850905,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.798935,4.798935,0.0,0.0,0.50047636,0.4995929,0.49870965,0.49866712,0.50234056,0.4985158,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5135694,4.5135694,0.0,0.0,0.50095254,0.49967706,0.49875632,0.4986208,0.5023286,0.49846175,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.184903,4.184903,0.0,0.0,0.49690092,0.49982375,0.49866006,0.49860853,0.50226235,0.49848378,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.169636,5.169636,0.0,0.0,0.49821812,0.4992968,0.4986876,0.49861473,0.5022605,0.49849463,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.565984,4.565984,0.0,0.0,0.49695936,0.4998454,0.4987436,0.49854293,0.50227606,0.4985039,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4398365,4.4398365,0.0,0.0,0.5067394,0.4994486,0.49874228,0.4986259,0.5023242,0.4984784,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7504563,4.7504563,0.0,0.0,0.49489912,0.4995999,0.4986509,0.49855685,0.5023,0.49849606,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7580028,4.7580028,0.0,0.0,0.49991992,0.4994602,0.49867865,0.49856767,0.50230545,0.49846157,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,3.8844981,3.8844981,0.0,0.0,0.5036833,0.49953085,0.49875522,0.49855644,0.5023066,0.49841952,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.709742,4.709742,0.0,0.0,0.4981682,0.49987468,0.49883065,0.4985535,0.5023021,0.49837834,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.871815,4.871815,0.0,0.0,0.49585575,0.49897736,0.49872354,0.49864477,0.5022764,0.498386,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5198913,4.5198913,0.0,0.0,0.49561575,0.50000787,0.49856865,0.49855298,0.50226104,0.49833277,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.50233,4.50233,0.0,0.0,0.49559593,0.4993292,0.49869728,0.49856,0.5022844,0.4983619,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.6508107,5.6508107,0.0,0.0,0.49346456,0.49954763,0.49862906,0.49855715,0.5022576,0.49835846,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7131944,4.7131944,0.0,0.0,0.50060153,0.49920195,0.49870682,0.49862123,0.50227535,0.49837366,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1666164,5.1666164,0.0,0.0,0.50120854,0.4989745,0.49873105,0.4985409,0.50223786,0.49836,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.4650745,5.4650745,0.0,0.0,0.4999949,0.49886847,0.49862564,0.4985829,0.50222373,0.49841604,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0498157,5.0498157,0.0,0.0,0.49588236,0.49889913,0.4987239,0.49856988,0.5022211,0.4984072,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.335459,4.335459,0.0,0.0,0.49950793,0.4990225,0.49876595,0.49860126,0.5022167,0.49846622,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.358659,4.358659,0.0,0.0,0.499429,0.49926332,0.49862456,0.49863228,0.50219285,0.4984507,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0366807,5.0366807,0.0,0.0,0.49975878,0.49916118,0.49857682,0.49851915,0.50217146,0.49846032,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.923192,5.923192,0.0,0.0,0.49416155,0.49878275,0.49856108,0.49865985,0.50219244,0.49850592,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1330895,5.1330895,0.0,0.0,0.49276677,0.49943334,0.49858654,0.4984402,0.5021803,0.49844912,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.983953,4.983953,0.0,0.0,0.4929314,0.49916452,0.49852657,0.4985213,0.5022127,0.4984913,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.8491883,5.8491883,0.0,0.0,0.49514607,0.49922332,0.49843547,0.4984714,0.50219864,0.4984391,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.071713,4.071713,0.0,0.0,0.4931102,0.4993604,0.4984787,0.4984146,0.5021888,0.49846008,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.759205,4.759205,0.0,0.0,0.4931987,0.49974415,0.49855435,0.49852973,0.5021039,0.49850127,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7880487,4.7880487,0.0,0.0,0.49604157,0.49943513,0.49857453,0.49841052,0.5021581,0.49854434,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.500565,5.500565,0.0,0.0,0.49890006,0.4991808,0.49855468,0.49849805,0.5021176,0.4984977,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.002984,5.002984,0.0,0.0,0.4981933,0.49940023,0.49857417,0.4984104,0.5021171,0.49851298,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6968045,4.6968045,0.0,0.0,0.4995235,0.49928325,0.49856034,0.49838203,0.50214267,0.4984962,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.34739,5.34739,0.0,0.0,0.4941252,0.49943247,0.4984861,0.49849704,0.5020528,0.49852818,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.368013,5.368013,0.0,0.0,0.4965678,0.49912965,0.498499,0.49841446,0.5020632,0.49851272,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2511616,4.2511616,0.0,0.0,0.50015414,0.4996155,0.49851605,0.49843603,0.502036,0.49851602,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8072577,4.8072577,0.0,0.0,0.49933913,0.49980947,0.49853608,0.4984687,0.5020613,0.49844056,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.4242864,5.4242864,0.0,0.0,0.50452524,0.49933928,0.49856254,0.4983989,0.5020548,0.49851733,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.359499,5.359499,0.0,0.0,0.49243253,0.4992925,0.49856186,0.49843177,0.5020253,0.49847168,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9197702,4.9197702,0.0,0.0,0.5006175,0.49908987,0.4985418,0.49845475,0.5020161,0.4985364,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3788757,5.3788757,0.0,0.0,0.4994769,0.49924764,0.49858963,0.498459,0.5020374,0.49852276,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.212834,5.212834,0.0,0.0,0.49987143,0.49948394,0.49854338,0.49855223,0.5020043,0.4985013,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.3731236,5.3731236,0.0,0.0,0.49355558,0.4996934,0.49853933,0.49850458,0.50205433,0.49848905,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.455728,5.455728,0.0,0.0,0.4988244,0.4991338,0.49846688,0.49857038,0.502062,0.49853018,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.659052,4.659052,0.0,0.0,0.5019936,0.49953136,0.4985125,0.49849427,0.5021,0.49854884,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.347451,4.347451,0.0,0.0,0.49906352,0.49916932,0.49841613,0.49849054,0.5021015,0.4985211,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1414113,5.1414113,0.0,0.0,0.49610567,0.4992305,0.49833268,0.4985278,0.502066,0.49854964,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.1844034,4.1844034,0.0,0.0,0.49723712,0.49945638,0.4983574,0.49849504,0.5020581,0.49855453,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8176746,4.8176746,0.0,0.0,0.5009324,0.49924442,0.49835712,0.49854735,0.502039,0.4985267,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.708862,4.708862,0.0,0.0,0.5017706,0.49928746,0.49839687,0.49860492,0.5019978,0.49855557,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.865394,4.865394,0.0,0.0,0.4973272,0.49962488,0.49836692,0.49855384,0.50203776,0.4985127,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.565527,5.565527,0.0,0.0,0.4954756,0.49894592,0.49847844,0.49864402,0.5020631,0.49851772,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.855189,5.855189,0.0,0.0,0.49741432,0.49922633,0.4984613,0.4985636,0.5020177,0.49856836,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.5892715,5.5892715,0.0,0.0,0.49736735,0.4998135,0.4984281,0.49858347,0.50198525,0.49851122,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5023046,4.5023046,0.0,0.0,0.4985287,0.4991153,0.49839985,0.49862874,0.5020215,0.4986047,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.378158,4.378158,0.0,0.0,0.49793178,0.49915832,0.49841082,0.49863014,0.5020442,0.49860874,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.1175957,4.1175957,0.0,0.0,0.49712273,0.49927723,0.49840474,0.49857977,0.50204253,0.4986267,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1704774,5.1704774,0.0,0.0,0.49808267,0.49939355,0.49841225,0.49855968,0.50203574,0.49863663,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.356665,4.356665,0.0,0.0,0.4950583,0.49968755,0.49842265,0.49856898,0.5020065,0.49863878,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7358565,4.7358565,0.0,0.0,0.4934457,0.49943283,0.49843404,0.49860632,0.5020207,0.49860716,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1790175,5.1790175,0.0,0.0,0.4950709,0.49934256,0.4983162,0.49858952,0.50196755,0.49862704,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.5861564,4.5861564,0.0,0.0,0.49720636,0.4997044,0.4983421,0.49860188,0.5020162,0.4986279,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.14435,5.14435,0.0,0.0,0.5004028,0.4994504,0.49839115,0.49863636,0.50204355,0.49861696,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.030607,5.030607,0.0,0.0,0.5033715,0.49966735,0.4984016,0.49853393,0.502051,0.498652,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,3.8754432,3.8754432,0.0,0.0,0.5040131,0.4999219,0.49833038,0.49849793,0.5020282,0.49864438,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.3624363,4.3624363,0.0,0.0,0.50514114,0.49992636,0.4982736,0.49841905,0.50203925,0.49862084,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2421637,4.2421637,0.0,0.0,0.5004831,0.49968007,0.49817798,0.4984787,0.50202805,0.49858987,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.999959,5.999959,0.0,0.0,0.49958938,0.49970967,0.49807996,0.49860364,0.5020012,0.49861446,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.18074,5.18074,0.0,0.0,0.5004341,0.4998105,0.4980854,0.49857813,0.50199497,0.49861914,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9084477,4.9084477,0.0,0.0,0.5043167,0.49999568,0.49806693,0.49860924,0.5019985,0.49865502,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.265417,5.265417,0.0,0.0,0.49712542,0.50000596,0.49803558,0.49855408,0.5020594,0.49863303,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,3.951927,3.951927,0.0,0.0,0.5010284,0.4996698,0.49801135,0.49860808,0.5020348,0.49861777,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4521484,4.4521484,0.0,0.0,0.5092752,0.49970078,0.49802947,0.49863434,0.5020785,0.49867195,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0848155,5.0848155,0.0,0.0,0.5077337,0.49989218,0.49813002,0.49859205,0.5020347,0.49860328,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9053926,4.9053926,0.0,0.0,0.5070166,0.4998678,0.49815118,0.49868765,0.5020832,0.49859983,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.165871,5.165871,0.0,0.0,0.51246727,0.49979883,0.497992,0.4986636,0.50204796,0.49862012,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2034745,4.2034745,0.0,0.0,0.5121656,0.49986714,0.49804702,0.49860218,0.5020425,0.49861622,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.004803,5.004803,0.0,0.0,0.50752,0.49985063,0.49809524,0.4986922,0.5020167,0.49863213,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.613929,4.613929,0.0,0.0,0.5079033,0.49993643,0.4981278,0.49861813,0.5020314,0.49863538,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.6479583,5.6479583,0.0,0.0,0.50707716,0.49978697,0.4982285,0.49865013,0.50201297,0.49859405,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4730287,4.4730287,0.0,0.0,0.5108369,0.49984318,0.4982831,0.4986328,0.50200677,0.49856302,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7126384,4.7126384,0.0,0.0,0.5091643,0.5000839,0.49828163,0.49867618,0.5020181,0.49855664,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.957593,4.957593,0.0,0.0,0.50487727,0.49986693,0.49829686,0.49864468,0.50204694,0.4985359,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2539434,4.2539434,0.0,0.0,0.5032763,0.49954978,0.4983493,0.49865687,0.5020172,0.49852687,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8177066,4.8177066,0.0,0.0,0.5078781,0.49958947,0.49832425,0.49867412,0.5020118,0.49859992,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7908993,4.7908993,0.0,0.0,0.5087791,0.4992172,0.4983831,0.49854174,0.50200415,0.49857378,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0589256,5.0589256,0.0,0.0,0.5056515,0.4995484,0.49829507,0.4985505,0.50198215,0.49857622,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.435562,4.435562,0.0,0.0,0.4989236,0.49962026,0.498258,0.4986766,0.5019033,0.4985523,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.768612,4.768612,0.0,0.0,0.5036986,0.49930665,0.49833897,0.49855012,0.5019921,0.4985691,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.0085974,6.0085974,0.0,0.0,0.5006216,0.49910125,0.49846086,0.49865833,0.5019287,0.49857518,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.414141,4.414141,0.0,0.0,0.5002768,0.4988032,0.49848235,0.49860254,0.5019967,0.49860436,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.626195,4.626195,0.0,0.0,0.49718556,0.49889433,0.49845618,0.49865642,0.50193745,0.49857545,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7133126,4.7133126,0.0,0.0,0.49447608,0.4991334,0.4984399,0.4986474,0.5019633,0.49859986,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8270183,4.8270183,0.0,0.0,0.49721125,0.49937302,0.4985694,0.49861833,0.50193024,0.4985239,8.0,8.0,8.0,8.0,8.0,8.0
